lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,oaza_cho_uncmn_reg,oaza_cho_uncmn_mj,oaza_cho_uncmn_type,oaza_cho_uncmn_code,koaza_uncmn_reg,koaza_uncmn_mj,koaza_uncmn_type,koaza_uncmn_code,alias_oaza,alias_oaza_kana,alias_oaza_roma,alias_koaza,alias_koaza_kana,alias_koaza_roma,remarks
052043,0137166,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字兵助沢,アザヒヨウスケサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137167,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字保滝沢,アザホタキサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137168,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字保滝沢上袋,アザホタキサワカミフクロ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137169,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字保滝務沢,アザホタキムサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137170,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字北小沢,アザキタコザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137171,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字務沢,アザムサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137172,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋スカノ岱,アザモヤスカノタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137173,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋一通沢,アザモヤイツトオリサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137174,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋横関岱,アザモヤヨコゼキタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137175,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋屋布後,アザモヤヤシキウシロ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137176,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋下羽立,アザモヤシモハダチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137177,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋下岱,アザモヤシタダイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137178,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋外鳶ケ沢,アザモヤソトトビガサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,*_*_*_MJ009431_*_*_*,,,,,,,,,
052043,0137179,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋関根,アザモヤセキネ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137180,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋古屋布,アザモヤフルヤシキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137181,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋上悪戸,アザモヤカミアクド,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137182,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋上羽立,アザモヤカミハダチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137183,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋上冷水,アザモヤカミヒヤミズ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137184,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋前田,アザモヤマエダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137185,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋相善岱,アザモヤソウゼンタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137186,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋大谷地,アザモヤオオヤチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137187,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋中渡,アザモヤナカワタリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137188,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋中島沢,アザモヤナカジマサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137189,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋土栄口,アザモヤドエグチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137190,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋畑の岱,アザモヤハタノタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137191,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋方下,アザモヤカタシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137192,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字茂屋薬師岱,アザモヤヤクシタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137193,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字木戸ケ沢,アザキドガサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137194,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字野月,アザノヅキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137195,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字野月下,アザノヅキシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137196,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字弥九郎,アザヤクロウ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137197,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,Yamada,,,,字柳の沢,アザヤナギノサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0137198,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,,,,,字栩の木沢,アザトチノキサワ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,,,,,,*_MJ013857_*_*_*,,,,,,,,,
052043,0137199,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,,,,,字中新明,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
052043,0137200,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,,,,,字茂屋下冷水,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
052043,0137201,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,,,,,字茂屋中岱,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
052043,0137202,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,,,,,字茂屋中谷地,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
052043,0137203,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,,,,,字茂屋久保,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
052043,0137204,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山田,ヤマダ,,,,,字茂屋屋布岱,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
052043,0138101,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字上野,アザウワノ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138102,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字羽立,アザハダチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138103,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字屋敷尻,アザヤシキジリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138104,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字館ノ下,アザタテノシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138105,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字館ノ上,アザタテノウエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138106,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字金谷川原,アザカナヤカワラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138107,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字金谷前田,アザカナヤマエダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138108,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字古川添,アザフルカワゾイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138109,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字沼添,アザヌマゾイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138110,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字上ノ山,アザカミノヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138111,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字上段,アザウワダン,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138112,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字錠ノ口,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138113,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字扇田境,アザオウギダサカイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138114,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字前田,アザマエダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138115,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字草刈道,アザクサカリミチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138116,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字大川添,アザオオカワゾイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138117,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字沢,アザサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138118,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字沢見,アザサワミ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138119,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字沢口,アザサワグチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138120,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字中山境,アザナカヤマサカイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138121,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字中島,アザナカジマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138122,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字田尻,アザタジリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138123,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字八幡下,アザハチマンシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0138124,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字上大樽木,アザカミオオタルキ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,,,,,,*_*_*_MJ014480_*,,,,,,,,,
052043,0138125,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字下大樽木,アザシモオオタルキ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,,,,,,*_*_*_MJ014480_*,,,,,,,,,
052043,0138126,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字樋合,アザトヨアイ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,,,,,,*_MJ014416_*,,,,,,,,,
052043,0138127,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,山館,ヤマダテ,Yamadate,,,,字池内境,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
052043,0139101,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字カンカラ沢,アザカンカラサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139102,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字チホケ岱,アザチホケタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139103,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字芋坪岱,アザイモツボタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139104,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字屋布岱,アザヤシキタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139105,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字下石渕,アザシモイシブチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139106,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字下谷地,アザシモヤチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139107,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字下中羽立,アザシモナカハダチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139108,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字下二ツ屋,アザシモフタツヤ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139109,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字下日影,アザシモヒカゲ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139110,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字下蕷ケ岱,アザシモイモガタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139111,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字角掛,アザカドカケ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139112,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字掛場岱,アザカケバタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139113,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字掛場岱下川端,アザカケバタイシモカワバタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139114,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字寒沢,アザサムザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139115,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字郷山下,アザゴウザンシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139116,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字金山沢,アザカネヤマサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139117,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字向石渕,アザムカイイシブチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139118,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字向台,アザムカイダイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139119,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字向大明神,アザムカイダイミョウジン,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139120,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字高平沢下,アザタカヒラサワシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139121,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字黒沢,アザクロサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139122,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字黒沢下岱,アザクロサワシモタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139123,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字根堀坂下,アザネボリサカシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139124,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字山神堂下,アザサンジンドウシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139125,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字子々ケ沢,アザネネガサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139126,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字支根刈沢,アザシネカリザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139127,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字小黒沢,アザコグロサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139128,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字小黒沢岱,アザコグロサワタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139129,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字小雪沢,アザコユキサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139130,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字小滝沢,アザコタキサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139131,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字小鯰,アザコナマズ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139132,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字小鯰沢,アザコナマズサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139133,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字昭和台,アザショウワダイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139134,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字上戸沢,アザカミトザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139135,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字上岱,アザカミタイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139136,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字上谷地,アザカミヤチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139137,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字上中羽立,アザカミナカハダチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139138,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字上日影,アザカミヒカゲ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
052043,0139139,3,秋田県,アキタケン,Akita,,,,大館市,オオダテシ,Odate-shi,,,,雪沢,ユキサワ,Yukisawa,,,,字新沢,アザシンサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
